session_id,event_id,visitor_id,timestamp,event_index,page_view_index,custom_event_category,custom_event_action,custom_event_name,event_url,source_medium,campaign_name,goal_id
4202773524471222447,8274243256133169406,7bdf07a8c6407c00,2021-03-19T11:27:56,17,2.0,,,,https://banking.demopiwikpro.com/landing-page/?_id=7bdf07a8c6407c00,google / organic,,"[None, '0']"
4202773524471222447,14201849897711041700,7bdf07a8c6407c00,2021-03-19T11:28:00,18,,,,,https://banking.demopiwikpro.com/,google / organic,,"[None, '0']"
4202773524471222447,6120556296755231193,7bdf07a8c6407c00,2021-03-19T11:28:04,19,,,,,https://banking.demopiwikpro.com/landing-page/?_id=7bdf07a8c6407c00,google / organic,,"[None, '0']"
4213055676179336054,4213055676179336054,744264db45eda203,2021-03-07T13:06:47,0,0.0,,,,https://banking.demopiwikpro.com/insurances/,,,"[None, '0']"
4213055676179336054,11696147275102740521,744264db45eda203,2021-03-07T13:07:36,1,,,,,https://banking.demopiwikpro.com/insurances/,,,"[None, '0']"
4213055676179336054,13321812471848325862,744264db45eda203,2021-03-07T13:08:25,2,,,,,https://banking.demopiwikpro.com/insurances/,,,"[None, '0']"
4213055676179336054,4780946863561566750,744264db45eda203,2021-03-07T13:09:14,3,,,,,https://banking.demopiwikpro.com/insurances/,,,"[None, '0']"
4213055676179336054,17616215179970530139,744264db45eda203,2021-03-07T13:10:03,4,,Heatmap events,25%,,https://banking.demopiwikpro.com/insurances/,,,"[None, '0']"
4213055676179336054,17687951820908531274,744264db45eda203,2021-03-07T13:10:52,5,,Heatmap events,50%,,https://banking.demopiwikpro.com/insurances/,,,"[None, '0']"
4213055676179336054,9412468534441116835,744264db45eda203,2021-03-07T13:11:41,6,1.0,,,,https://banking.demopiwikpro.com/loans/,,,"[None, '0']"
4213055676179336054,15091807061382819108,744264db45eda203,2021-03-07T13:12:30,7,2.0,,,,https://banking.demopiwikpro.com/choose-loan-for-you/,,,"[None, '0']"
4213055676179336054,4987596765588379172,744264db45eda203,2021-03-07T13:13:19,8,,Loan Creator,Loan Type Choice,mortgage_loan,https://banking.demopiwikpro.com/choose-loan-for-you/,,,"[None, '0']"
4213055676179336054,12542766846078087389,744264db45eda203,2021-03-07T13:14:08,9,3.0,,,,https://banking.demopiwikpro.com/choose-loan-for-you/,,,"[None, '0']"
4213055676179336054,2752996342955907364,744264db45eda203,2021-03-07T13:14:57,10,4.0,,,,https://banking.demopiwikpro.com/new-or-existing-customer/,,,"[None, '0']"
4213055676179336054,1831083932305513729,744264db45eda203,2021-03-07T13:15:46,11,5.0,,,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[None, '0']"
4213055676179336054,3350033786152223123,744264db45eda203,2021-03-07T13:16:35,12,,Form timing: Loan Form - Existing Customer,loan_type,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[None, '0']"
4213055676179336054,2122022154323554742,744264db45eda203,2021-03-07T13:17:24,13,,Form timing: Loan Form - Existing Customer,are_you_interested_in_an_insurance,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[None, '0']"
4213055676179336054,6635066694594729405,744264db45eda203,2021-03-07T13:18:13,14,,Form timing: Loan Form - Existing Customer,loan_amount,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[None, '0']"
4213055676179336054,16859469235442151700,744264db45eda203,2021-03-07T13:19:02,15,,Form timing: Loan Form - Existing Customer,loan_period,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[None, '0']"
4213055676179336054,4717776379072702425,744264db45eda203,2021-03-07T13:19:51,16,,Form timing: Loan Form - Existing Customer,interest_rate,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[None, '0']"
4213055676179336054,5319460766200359287,744264db45eda203,2021-03-07T13:20:40,17,,Form timing: Loan Form - Existing Customer,net_monthly_income,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[None, '0']"
4213055676179336054,14802648805195527826,744264db45eda203,2021-03-07T13:21:29,18,,Form timing: Loan Form - Existing Customer,type_of_employment,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[None, '0']"
4213055676179336054,9981673720909606952,744264db45eda203,2021-03-07T13:22:18,19,,Form timing: Loan Form - Existing Customer,job_type,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[None, '0']"
4213055676179336054,1733248600350400639,744264db45eda203,2021-03-07T13:23:07,20,,,,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[8, '8']"
4213055676179336054,5284399821950065042,744264db45eda203,2021-03-07T13:23:56,21,,,,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[6, '6']"
4213430986165020892,4213430986165020892,74b1520a500a5400,2021-02-13T14:51:19,0,0.0,,,,https://banking.demopiwikpro.com/loans/,google / organic,,"[None, '0']"
4213430986165020892,5823327691081079755,74b1520a500a5400,2021-02-13T14:52:19,1,,,,,https://banking.demopiwikpro.com/loans/?_id=74b1520a500a5400,google / organic,,"[None, '0']"
4213430986165020892,5044805139794998788,74b1520a500a5400,2021-02-13T14:53:19,2,,,,,https://banking.demopiwikpro.com/loans/?_id=74b1520a500a5400,google / organic,,"[None, '0']"
4213430986165020892,12439985832919991664,74b1520a500a5400,2021-02-13T14:54:19,3,,,,,https://banking.demopiwikpro.com/loans/?_id=74b1520a500a5400,google / organic,,"[None, '0']"
4213430986165020892,11889670415457550200,74b1520a500a5400,2021-02-13T14:55:19,4,1.0,,,,https://banking.demopiwikpro.com/ebanking/dash/,google / organic,,"[None, '0']"
4213430986165020892,10074657366601626118,74b1520a500a5400,2021-02-13T14:56:19,5,,eBanking,Menu,History,https://banking.demopiwikpro.com/ebanking/dash/,google / organic,,"[None, '0']"
4213430986165020892,15485739447307206692,74b1520a500a5400,2021-02-13T14:57:19,6,2.0,,,,https://banking.demopiwikpro.com/ebanking/newtransfer/,google / organic,,"[None, '0']"
4213430986165020892,649870974458461652,74b1520a500a5400,2021-02-13T14:58:19,7,,eBanking,Button,Recipients,https://banking.demopiwikpro.com/ebanking/newtransfer/,google / organic,,"[None, '0']"
4213430986165020892,8779384299204275044,74b1520a500a5400,2021-02-13T14:59:19,8,3.0,,,,https://banking.demopiwikpro.com/ebanking/recipients/,google / organic,,"[None, '0']"
4213430986165020892,17500081554893506586,74b1520a500a5400,2021-02-13T15:00:19,9,,Video,Play,Video B,https://banking.demopiwikpro.com/ebanking/recipients/,google / organic,,"[None, '0']"
4213430986165020892,13833116992750816736,74b1520a500a5400,2021-02-13T15:01:19,10,,Video,Pause,Video B,https://banking.demopiwikpro.com/ebanking/recipients/,google / organic,,"[None, '0']"
4213430986165020892,15367262523430407030,74b1520a500a5400,2021-02-13T15:02:19,11,,Video,Seeked when paused,Video B,https://banking.demopiwikpro.com/ebanking/recipients/,google / organic,,"[None, '0']"
4213430986165020892,13591976616610110846,74b1520a500a5400,2021-02-13T15:03:19,12,,Video,Resume,Video B,https://banking.demopiwikpro.com/ebanking/recipients/,google / organic,,"[None, '0']"
4213430986165020892,16351362457809762208,74b1520a500a5400,2021-02-13T15:04:19,13,,Video,Progress - 25%,Video B,https://banking.demopiwikpro.com/ebanking/recipients/,google / organic,,"[None, '0']"
4213430986165020892,3813868969891317012,74b1520a500a5400,2021-02-13T15:05:19,14,,Video,Seeked during playback,Video B,https://banking.demopiwikpro.com/ebanking/recipients/,google / organic,,"[None, '0']"
4213430986165020892,11514368030876305385,74b1520a500a5400,2021-02-13T15:06:19,15,,Video,Volume down,Video B,https://banking.demopiwikpro.com/ebanking/recipients/,google / organic,,"[None, '0']"
4213430986165020892,14821651010115892451,74b1520a500a5400,2021-02-13T15:07:19,16,,Video,Progress - 50%,Video B,https://banking.demopiwikpro.com/ebanking/recipients/,google / organic,,"[None, '0']"
4213430986165020892,3080540416368535261,74b1520a500a5400,2021-02-13T15:08:19,17,,Video,Progress - 75%,Video B,https://banking.demopiwikpro.com/ebanking/recipients/,google / organic,,"[None, '0']"
4213430986165020892,13790412674660890054,74b1520a500a5400,2021-02-13T15:09:19,18,,Video,Watched,Video B,https://banking.demopiwikpro.com/ebanking/recipients/,google / organic,,"[None, '0']"
4213430986165020892,13684028199177500755,74b1520a500a5400,2021-02-13T15:10:19,19,,Video,Seeked after finished watching,Video B,https://banking.demopiwikpro.com/ebanking/recipients/,google / organic,,"[None, '0']"
4213430986165020892,4383595830611737322,74b1520a500a5400,2021-02-13T15:11:19,20,,Video,Replay after watching,Video B,https://banking.demopiwikpro.com/ebanking/recipients/,google / organic,,"[None, '0']"
4222927726946129920,7841327659259293696,710ca1e9c017e000,2021-01-30T04:33:02,0,,,,,https://banking.demopiwikpro.com/products/001.html,bing / organic,credit card promotion,"[None, '0']"
4222927726946129920,13823384572958109696,710ca1e9c017e000,2021-01-30T04:33:08,1,,,,,https://banking.demopiwikpro.com/products/001.html,bing / organic,credit card promotion,"[None, '0']"
4222927726946129920,17150554830850938880,710ca1e9c017e000,2021-01-30T04:33:22,2,,,,,https://banking.demopiwikpro.com/cart.html,bing / organic,credit card promotion,"[None, '0']"
4222927726946129920,13289560730491484160,710ca1e9c017e000,2021-01-30T04:33:32,3,,,,,https://banking.demopiwikpro.com/products/001.html,bing / organic,credit card promotion,"[None, '0']"
4222927726946129920,14895500731739938816,710ca1e9c017e000,2021-01-30T04:33:46,4,,,,,,bing / organic,credit card promotion,"[None, '0']"
4224234665598902272,326695267535886336,2db5a5f9c4713c00,2021-03-04T09:52:08,0,,,,,https://banking.demopiwikpro.com/products/001.html,bing / direct,the best saving account,"[None, '0']"
4224234665598902272,12420399094646562816,2db5a5f9c4713c00,2021-03-04T09:52:19,1,,,,,https://banking.demopiwikpro.com/products/001.html,bing / direct,the best saving account,"[None, '0']"
4224234665598902272,8648926489409826816,2db5a5f9c4713c00,2021-03-04T09:52:22,2,,,,,https://banking.demopiwikpro.com/products/001.html,bing / direct,the best saving account,"[None, '0']"
4224234665598902272,1671972278535202816,2db5a5f9c4713c00,2021-03-04T09:52:29,3,,,,,https://banking.demopiwikpro.com/products/001.html,bing / direct,the best saving account,"[None, '0']"
4224234665598902272,13632645770614089728,2db5a5f9c4713c00,2021-03-04T09:52:37,4,,,,,https://banking.demopiwikpro.com/cart.html,bing / direct,the best saving account,"[None, '0']"
4224234665598902272,173247376977047552,2db5a5f9c4713c00,2021-03-04T09:52:48,5,,,,,https://banking.demopiwikpro.com/products/001.html,bing / direct,the best saving account,"[None, '0']"
4224234665598902272,14253122295868207104,2db5a5f9c4713c00,2021-03-04T09:53:01,6,,,,,https://banking.demopiwikpro.com/products/001.html,bing / direct,the best saving account,"[None, '0']"
4224234665598902272,6755082749388627968,2db5a5f9c4713c00,2021-03-04T09:53:09,7,,,,,https://banking.demopiwikpro.com/cart.html,bing / direct,the best saving account,"[None, '0']"
4224785997287711253,4224785997287711253,399d437617505671,2021-02-21T04:05:58,0,0.0,,,,https://banking.demopiwikpro.com/blog/,direct / direct,,"[None, '0']"
4224785997287711253,16479536384971720049,399d437617505671,2021-02-21T04:06:10,1,,,,,https://banking.demopiwikpro.com/blog/,direct / direct,,"[None, '0']"
4224785997287711253,3634175378583911219,399d437617505671,2021-02-21T04:06:22,2,,,,,https://banking.demopiwikpro.com/blog/,direct / direct,,"[None, '0']"
4224785997287711253,10387287373800890194,399d437617505671,2021-02-21T04:06:34,3,,,,,https://banking.demopiwikpro.com/blog/,direct / direct,,"[None, '0']"
4224785997287711253,12838869541799136263,399d437617505671,2021-02-21T04:06:46,4,1.0,,,,https://banking.demopiwikpro.com/blog/,direct / direct,,"[None, '0']"
4224785997287711253,11693362658338409973,399d437617505671,2021-02-21T04:06:58,5,2.0,,,,https://banking.demopiwikpro.com/blog/,direct / direct,,"[None, '0']"
4224785997287711253,13778137106943975579,399d437617505671,2021-02-21T04:07:10,6,,,,,https://banking.demopiwikpro.com/blog/,direct / direct,,"[None, '0']"
4224785997287711253,5713035052905956573,399d437617505671,2021-02-21T04:07:22,7,3.0,,,,https://banking.demopiwikpro.com/loans/,direct / direct,,"[None, '0']"
4224785997287711253,9885738111259826018,399d437617505671,2021-02-21T04:07:34,8,4.0,,,,https://banking.demopiwikpro.com/choose-loan-for-you/,direct / direct,,"[None, '0']"
4224785997287711253,18390375264719231855,399d437617505671,2021-02-21T04:07:46,9,,Loan Creator,Loan Type Choice,car_loan,https://banking.demopiwikpro.com/choose-loan-for-you/,direct / direct,,"[None, '0']"
4224785997287711253,6115096393645579907,399d437617505671,2021-02-21T04:07:58,10,,,,,https://banking.demopiwikpro.com/choose-loan-for-you/,direct / direct,,"[4, '4']"
4224785997287711253,8545570237101298754,399d437617505671,2021-02-21T04:08:10,11,5.0,,,,https://banking.demopiwikpro.com/new-or-existing-customer/,direct / direct,,"[None, '0']"
4224785997287711253,16154962382784308522,399d437617505671,2021-02-21T04:08:22,12,6.0,,,,https://banking.demopiwikpro.com/loan-form-existing-customer/,direct / direct,,"[None, '0']"
4224785997287711253,1333155639523173083,399d437617505671,2021-02-21T04:08:34,13,,Form timing: Loan Form - Existing Customer,loan_type,,https://banking.demopiwikpro.com/loan-form-existing-customer/,direct / direct,,"[None, '0']"
4224785997287711253,11241548040148188917,399d437617505671,2021-02-21T04:08:46,14,,Form timing: Loan Form - Existing Customer,are_you_interested_in_an_insurance,,https://banking.demopiwikpro.com/loan-form-existing-customer/,direct / direct,,"[None, '0']"
4224785997287711253,1773339308372368458,399d437617505671,2021-02-21T04:08:58,15,,Form timing: Loan Form - Existing Customer,loan_amount,,https://banking.demopiwikpro.com/loan-form-existing-customer/,direct / direct,,"[None, '0']"
4224785997287711253,3664610187742664223,399d437617505671,2021-02-21T04:09:10,16,,Form timing: Loan Form - Existing Customer,loan_period,,https://banking.demopiwikpro.com/loan-form-existing-customer/,direct / direct,,"[None, '0']"
4224785997287711253,6305166700891262481,399d437617505671,2021-02-21T04:09:22,17,,Form timing: Loan Form - Existing Customer,interest_rate,,https://banking.demopiwikpro.com/loan-form-existing-customer/,direct / direct,,"[None, '0']"
4224785997287711253,15853508789531086108,399d437617505671,2021-02-21T04:09:34,18,,Form timing: Loan Form - Existing Customer,submit,,https://banking.demopiwikpro.com/loan-form-existing-customer/,direct / direct,,"[None, '0']"
4224785997287711253,11511443312612588126,399d437617505671,2021-02-21T04:09:46,19,7.0,,,,https://banking.demopiwikpro.com/blog/,direct / direct,,"[None, '0']"
4224785997287711253,17163816135933619066,399d437617505671,2021-02-21T04:09:58,20,8.0,,,,https://banking.demopiwikpro.com/_blog_article,direct / direct,,"[None, '0']"
4231902308158289920,4049102493892450304,8100760300c4b345,2021-01-22T09:43:22,0,,,,,https://banking.demopiwikpro.com/products/001.html,bing / organic,your first loan,"[None, '0']"
4231902308158289920,13189185644005105664,8100760300c4b345,2021-01-22T09:43:33,1,,,,,https://banking.demopiwikpro.com/products/001.html,bing / organic,your first loan,"[None, '0']"
4231902308158289920,5294649038578507776,8100760300c4b345,2021-01-22T09:43:48,2,,,,,https://banking.demopiwikpro.com/products/001.html,bing / organic,your first loan,"[None, '0']"
4231902308158289920,8726688053196914688,8100760300c4b345,2021-01-22T09:43:57,3,,,,,https://banking.demopiwikpro.com/products/001.html,bing / organic,your first loan,"[None, '0']"
4231902308158289920,17222502335503183872,8100760300c4b345,2021-01-22T09:44:11,4,,,,,https://banking.demopiwikpro.com/products/001.html,bing / organic,your first loan,"[None, '0']"
4231902308158289920,3179896813370877952,8100760300c4b345,2021-01-22T09:44:26,5,,,,,https://banking.demopiwikpro.com/products/001.html,bing / organic,your first loan,"[None, '0']"
4231902308158289920,6416048254114347008,8100760300c4b345,2021-01-22T09:44:30,6,,,,,https://banking.demopiwikpro.com/products/001.html,bing / organic,your first loan,"[None, '0']"
4231902308158289920,12419701408516571136,8100760300c4b345,2021-01-22T09:44:43,7,,,,,https://banking.demopiwikpro.com/products/001.html,bing / organic,your first loan,"[None, '0']"
4231902308158289920,3220246149864935424,8100760300c4b345,2021-01-22T09:44:52,8,,,,,https://banking.demopiwikpro.com/products/001.html,bing / organic,your first loan,"[None, '0']"
4231902308158289920,10812665819463219200,8100760300c4b345,2021-01-22T09:44:54,9,,,,,https://banking.demopiwikpro.com/products/001.html,bing / organic,your first loan,"[None, '0']"
4231902308158289920,18084623758551961600,8100760300c4b345,2021-01-22T09:44:59,10,,,,,https://banking.demopiwikpro.com/products/001.html,bing / organic,your first loan,"[None, '0']"
4232011120529280542,4232011120529280542,4a1fb6d6dc4bf800,2021-01-24T15:34:34,0,0.0,,,,https://banking.demopiwikpro.com/credit-cards/,www.economist.com / referral,,"[None, '0']"
4232011120529280542,12861679827703074760,4a1fb6d6dc4bf800,2021-01-24T15:34:53,1,,,,,https://banking.demopiwikpro.com/credit-cards/?_id=4a1fb6d6dc4bf800,www.economist.com / referral,,"[None, '0']"
4232011120529280542,4080119472175366112,4a1fb6d6dc4bf800,2021-01-24T15:35:12,2,,,,,https://banking.demopiwikpro.com/credit-cards/?_id=4a1fb6d6dc4bf800,www.economist.com / referral,,"[None, '0']"
4232011120529280542,13922082758745549428,4a1fb6d6dc4bf800,2021-01-24T15:35:31,3,,,,,https://banking.demopiwikpro.com/credit-cards/?_id=4a1fb6d6dc4bf800,www.economist.com / referral,,"[None, '0']"
4232011120529280542,15156573147641414517,4a1fb6d6dc4bf800,2021-01-24T15:35:50,4,,Video,Seeked before playback,Video A,https://banking.demopiwikpro.com/credit-cards/?_id=4a1fb6d6dc4bf800,www.economist.com / referral,,"[None, '0']"
4232011120529280542,3185868709430072489,4a1fb6d6dc4bf800,2021-01-24T15:36:09,5,,Video,Play,Video A,https://banking.demopiwikpro.com/credit-cards/?_id=4a1fb6d6dc4bf800,www.economist.com / referral,,"[None, '0']"
